image_path,true_label,predicted_label,caption,inference_time,correct
dataset_v2/image133.jpg,no fire,no fire,"The image shows an office room with a conference table, chairs, a desk, and cabinets. The room has a carpeted floor and large windows with blinds. There are no visible signs of fire or smoke.",0.409557580947876,True
dataset_v2/image134.jpg,no fire,no fire,"The image shows a neatly made bed with a wooden headboard and a glass-paneled sliding door in the background. There are no visible signs of fire or smoke, and the environment appears to be a bedroom.",0.4082276821136474,True
dataset_v2/image135.jpg,no fire,no fire,"The image shows a bedroom with a bed, two armchairs, a nightstand, and a large window with curtains. The room appears to be well-lit, and there are no visible signs of fire or smoke.",0.4256136417388916,True
dataset_v2/image136.jpg,no fire,no fire,"The image shows a cozy living room with a sofa, a round table with a vase of flowers, a stack of books, and a small table with glasses and a plate. The room is well-lit with natural light coming through large windows. There are no visible signs of fire or smoke.",0.5018956661224365,True
dataset_v2/image137.jpg,no fire,no fire,"The image shows a bedroom with a bed covered in a pink blanket, several pillows, and a nightstand with a lamp. There are framed pictures on the wall, and plaid curtains are partially visible. No signs of fire or smoke are present.",0.4532516002655029,True
dataset_v2/image138.jpg,no fire,no fire,"The image shows a bedroom with a bed in the center, two windows with partially open blinds, and framed pictures on the wall. The room appears to be well-lit, possibly from artificial lighting.",0.3987390995025635,True
dataset_v2/image139.jpg,no fire,no fire,"The image shows a neatly made bed with a floral bedspread and pillows. There are two bedside tables with lamps, and a framed picture on the wall. The room appears to be a hotel room with a carpeted floor and a small wooden stool. No signs of fire or smoke are visible.",0.5002079010009766,True
dataset_v2/image140.jpg,no fire,no fire,"The image shows a bedroom with a bed, two nightstands, and a chair. The room has a blue wall and a yellow floor. There are shelves with decorative items and a plant on one of the nightstands. No signs of fire or smoke are visible.",0.4690730571746826,True
dataset_v2/image141.jpg,no fire,no fire,The image shows an empty office room with a large window offering a view of high-rise buildings. There is a rectangular wooden table with six black office chairs around it. The room appears clean and well-lit with natural light coming through the window. No signs of fire or smoke are visible.,0.4954299926757812,True
dataset_v2/image142.jpg,no fire,no fire,"The image shows a cozy room with a wooden cabinet, a round table with a pink pig-shaped object, and a chair. There are decorative items on the wall, including a framed picture of an owl and several small animal figurines. The floor is covered with a red patterned rug, and the room has a slanted ceiling. No signs of fire or smoke are visible.",0.5916516780853271,True
dataset_v2/image143.jpg,no fire,no fire,"The image shows a cozy attic bedroom with a bed, a chair, a nightstand with lamps, and a window with curtains. The room has a patterned carpet and walls, and there are no visible signs of fire or smoke.",0.4364795684814453,True
dataset_v2/image144.jpg,no fire,no fire,"The image shows a workspace with a desk, computer, printer, and shelving unit. The walls are made of wooden planks, and there is a chair visible. There are no signs of fire or smoke in the image.",0.4310522079467773,True
dataset_v2/image145.jpg,no fire,no fire,"The image shows a room with a wooden table, chairs, and a hanging lamp. There are sliding shoji windows, a tatami mat floor, and a small plant on a shelf. The room appears to be well-lit and tidy, with no visible signs of fire or smoke.",0.4956848621368408,True
dataset_v2/image146.jpg,no fire,no fire,"The image shows a neatly made bed with white and red bedding, covered by a white canopy. The room has white shutters and a dark wooden floor. There are no visible signs of fire or smoke.",0.4058432579040527,True
dataset_v2/image147.jpg,no fire,no fire,"The image shows a well-decorated room with a floral-patterned bed, upholstered chairs, a table with a lamp, and a window with curtains. The room has wooden paneling and a carpeted floor. There are no visible signs of fire or smoke.",0.4749672412872314,True
dataset_v2/image148.jpg,no fire,no fire,"The image shows a room with a bed covered in a green sheet, a chair, a couch with cushions, a desk, and a window with vertical blinds. There is a door on the left side of the room. The environment appears to be a medical or clinical setting.",0.4796576499938965,True
dataset_v2/image149.jpg,no fire,no fire,"The image shows a well-decorated bedroom with a bed, bedside tables, a dresser, and framed artwork. There are plants and a lamp on the bedside tables. No signs of fire or smoke are visible.",0.4161605834960937,True
dataset_v2/image150.jpg,no fire,no fire,"The image shows a bedroom with a bed, floral-patterned bedspread, a window with curtains, and a dresser. The room appears to be well-lit with natural light coming through the window. There are no visible signs of fire or smoke.",0.4532678127288818,True
dataset_v2/image151.jpg,no fire,no fire,"The image shows a well-lit dining room with a wooden table set for a meal, surrounded by chairs. The room has hardwood floors, a chandelier, and a kitchen area in the background. There are no visible signs of fire or smoke.",0.4530706405639648,True
dataset_v2/image152.jpg,no fire,no fire,"The image shows a neatly made bed with a patterned bedspread and several pillows. There is a wooden dresser with a lamp on top, and a window with vertical blinds. The room appears to be well-lit and tidy, with no visible signs of fire or smoke.",0.4807112216949463,True
dataset_v2/image153.jpg,no fire,no fire,"The image shows an office reception area with a modern design. The room has a reception desk, a potted plant, and a glass partition leading to another room. The ceiling has recessed lighting, and the walls are light-colored with subtle patterns. There are no visible signs of fire or smoke.",0.5059850215911865,True
dataset_v2/image154.jpg,no fire,no fire,"The image shows a dining area with a table set for a meal, surrounded by chairs. There are shelves with decorative items, framed pictures, and kitchen cabinets in the background. The environment appears to be well-lit and tidy, with no visible signs of fire or smoke.",0.4795007705688476,True
dataset_v2/image155.jpg,no fire,no fire,"The image shows a bedroom with a bed covered in green bedding, a wooden chair, and framed pictures on the wall. There are windows with blinds partially open, allowing natural light into the room. No signs of fire or smoke are visible.",0.4420869350433349,True
dataset_v2/image156.jpg,no fire,no fire,"The image shows a modern office space with a reception area featuring a counter, high stools, a desk with a computer, and a glass partition. There are decorative items on the counter and tables, and a piece of abstract art on the wall. The room is well-lit with ceiling lights and natural light from windows.",0.5275998115539551,True
dataset_v2/image157.jpg,no fire,no fire,"The image shows an empty room with a window, radiator, and closed door. The floor is clean, and there are no visible signs of fire or smoke.",0.3567798137664795,True
dataset_v2/image158.jpg,no fire,no fire,"The image shows a bedroom with a bed, bedside table, dresser, and wall decorations. The room has a purple wall and a light-colored rug. There are no visible signs of fire or smoke.",0.3999683856964111,True
dataset_v2/image159.jpg,no fire,no fire,"The image shows an office space with four desks, chairs, and potted plants. The room has glass partitions and a door, with no visible signs of fire or smoke.",0.3730928897857666,True
dataset_v2/image160.jpg,no fire,no fire,"The image shows a bedroom with a bed, a nightstand with speakers, a radio, books, and a rug. There are no visible signs of fire or smoke.",0.3674848079681396,True
dataset_v2/image161.jpg,no fire,controlled fire,"The image shows a well-furnished living room with a fireplace, a glass coffee table, and two armchairs. The fireplace has a visible fire burning inside, and there are decorative items on the mantel. The room appears tidy and well-maintained.",0.4695603847503662,False
dataset_v2/image162.jpg,no fire,no fire,"The image shows a well-decorated bedroom with a large bed, ornate headboard, and matching chairs. The room has a pink wallpaper and wooden furniture, including nightstands with lamps. There are no visible signs of fire or smoke.",0.4472527503967285,True
dataset_v2/image163.jpg,no fire,no fire,"The image shows a dining area with a round table, a vase of purple flowers, a plate of berries, and wooden chairs. The room has a warm, inviting atmosphere with natural light coming through a glass door leading to an outdoor area. There are framed pictures on the wall and a shelf with a decorative item. No signs of fire or smoke are visible.",0.5709230899810791,True
dataset_v2/image164.jpg,no fire,no fire,"The image shows a living room with a dining area. There is a bed in the background, a television on a stand, and a dining table with chairs. The room has a rug and a painting on the wall. No signs of fire or smoke are visible.",0.4691822528839111,True
dataset_v2/image165.jpg,no fire,no fire,"The image shows a cozy bedroom with a bed adorned with multiple pillows and a lamp on a side table. The room has red walls and a window with blinds partially open, allowing natural light in. There are no visible signs of fire or smoke.",0.44783616065979,True
dataset_v2/image166.jpg,no fire,no fire,"The image shows a modern living room with a dining area. There is a wooden chair in the foreground, a black sofa with a blue pillow, and a dining table with white chairs. The room has a white wall with decorative items and a hanging lamp. There are no visible signs of fire or smoke.",0.5099914073944092,True
dataset_v2/image167.jpg,no fire,no fire,"The image shows a well-lit hotel room with a bed, a bathtub, a ceiling fan, and a window with curtains. There are no visible signs of fire or smoke, and the room appears to be in good condition.",0.4299588203430176,True
dataset_v2/image168.jpg,no fire,no fire,"The image shows a well-organized living room with a white sofa, a white desk with a computer, a white chair, and a small table. The room has framed pictures on the wall, a mirror, and a radiator near the window. There are no visible signs of fire or smoke.",0.5010502338409424,True
dataset_v2/image169.jpg,no fire,no fire,"The image shows a dining room with a round table surrounded by black chairs. There is a vase with white flowers on the table, and a large grandfather clock is visible on the left. The room has a green wall with a window and a painting. The environment appears calm and undisturbed.",0.5021097660064697,True
dataset_v2/image170.jpg,no fire,no fire,"The image shows a well-lit living room with a wooden floor, a sofa with colorful cushions, a desk with a chair, and a large window with curtains. There are framed pictures on the wall and a small plant on the windowsill. No signs of fire or smoke are visible.",0.4977033138275146,True
dataset_v2/image171.jpg,no fire,no fire,"The image shows a well-lit bedroom with a bed, pillows, and a gray blanket. There are lit candles on a shelf, a wooden ladder leaning against the wall, and a bathroom visible through an open door. The room appears tidy and there are no signs of fire or smoke.",0.4954280853271484,True
dataset_v2/image172.jpg,no fire,no fire,"The image shows a living room with a white sofa, a bookshelf, a chair, and a door leading to another room. There is a lamp on the bookshelf and a painting on the wall. The floor is wooden, and there are no visible signs of fire or smoke.",0.4902782440185547,True
dataset_v2/image173.jpg,no fire,no fire,"The image shows a modern office setting with a desk, office chair, and shelving unit. The environment appears clean and well-organized, with no visible signs of fire or smoke.",0.3840758800506592,True
dataset_v2/image174.jpg,no fire,no fire,"The image shows a living room with floral-patterned sofas, a small table with a lamp, and a chair. The room has striped wallpaper and a curtain. There are no visible signs of fire or smoke.",0.4110119342803955,True
dataset_v2/image175.jpg,no fire,no fire,"The image shows a dining room with a large table covered with a patterned tablecloth, surrounded by chairs. The room has light blue walls, large windows with curtains, and a chandelier hanging from the ceiling. There are no visible signs of fire or smoke.",0.4694201946258545,True
dataset_v2/image176.jpg,no fire,no fire,"The image shows a well-lit living room with a large window, a sofa, a coffee table, and decorative elements. There are no visible signs of fire or smoke, and the environment appears to be calm and undisturbed.",0.4376609325408935,True
dataset_v2/image177.jpg,no fire,no fire,"The image shows a neatly made bed with a colorful quilt featuring red, blue, and white stripes. There is a wooden chair next to the bed, and a bedside table with a lamp. No signs of fire or smoke are visible.",0.4370732307434082,True
dataset_v2/image178.jpg,no fire,no fire,"The image shows a cozy living room with a white sofa covered with a beige cloth, surrounded by bookshelves filled with books, decorative items, and a small table with flowers. There is a window letting in natural light, and a ladder is visible near the window. No signs of fire or smoke are present.",0.5139892101287842,True
dataset_v2/image179.jpg,no fire,no fire,"The image shows a bedroom with a bed, nightstands, a dresser, and a rug. The room has blue walls and a window with glass doors. There are no visible signs of fire or smoke, and the environment appears to be calm and undisturbed.",0.4689655303955078,True
dataset_v2/image180.jpg,no fire,no fire,"The image shows a hospital room with two patients lying in beds, attended by medical staff. The room has a window with bars, and there is an air conditioning unit on the wall. The environment appears to be calm and orderly, with no visible signs of fire or smoke.",0.4806680679321289,True
dataset_v2/image181.jpg,no fire,no fire,"The image shows an interior room with a dining area, bookshelves, and a large painting of a deer. There are no visible signs of fire or smoke, and the environment appears calm and undisturbed.",0.4155282974243164,True
dataset_v2/image182.jpg,no fire,no fire,"The image shows a bedroom with a bed, a wooden nightstand, and a window with brown curtains. The room appears to be well-lit with natural light coming through the window. There are no visible signs of fire or smoke.",0.4374222755432129,True
dataset_v2/image183.jpg,no fire,no fire,"The image shows a rustic kitchen setting with wooden furniture, including a table, chairs, and a cabinet. There are logs on the floor, a hanging plant, and various kitchen items on the table. The room has an orange wall and a window with curtains. No fire or smoke is visible.",0.5025124549865723,True
dataset_v2/image184.jpg,no fire,no fire,"The image shows a well-lit bedroom with a large window offering a view of a green landscape. The room features a neatly made bed with decorative pillows and a lamp on the bedside table. There are curtains on the window, and a vase with flowers is visible on the right side. No signs of fire or smoke are present.",0.5395305156707764,True
dataset_v2/image185.jpg,no fire,no fire,"The image shows a well-furnished living room with a bar, a pool table, a sofa, and a large window with curtains. The room has warm, orange walls and wooden flooring. There are no visible signs of fire or smoke, and the environment appears to be calm and undisturbed.",0.5081033706665039,True
dataset_v2/image186.jpg,no fire,no fire,"The image shows a small room with a bed, a window with curtains, and a red cloth hanging on the wall. The room appears to be well-lit with fluorescent lights. There are no visible signs of fire or smoke.",0.4315152168273926,True
dataset_v2/image187.jpg,no fire,no fire,"The image shows a well-lit dining area with a wooden table and chairs, decorated with sunflowers and other flowers. There is a green cabinet with decorative items, and a window allowing natural light to enter. No signs of fire or smoke are visible.",0.4591889381408691,True
dataset_v2/image188.jpg,no fire,no fire,"The image shows a bedroom with a bed that has a disheveled blanket, a small plant near the door, and a window with curtains. There are no visible signs of fire or smoke.",0.3947713375091553,True
dataset_v2/image189.jpg,no fire,no fire,"The image shows a well-organized home office with a wooden desk, a black leather chair, a computer, a printer, and decorative items. The room has a light brown wall and wooden flooring. There are no visible signs of fire or smoke.",0.4545121192932129,True
dataset_v2/image190.jpg,no fire,no fire,"The image shows a living room with a beige sofa, a white coffee table, a television, and a refrigerator. The room has a patterned wallpaper and a window letting in natural light. There are some items on the coffee table, including a cup and some toys. No signs of fire or smoke are visible.",0.5239577293395996,True
dataset_v2/image191.jpg,no fire,no fire,"The image shows a hotel room with two beds, wooden paneling on the walls, and a ceiling fan with a light. The room appears to be well-lit, and there are no visible signs of fire or smoke.",0.4267184734344482,True
dataset_v2/image192.jpg,no fire,no fire,"The image shows a well-organized home office setup with a desk, shelving, and storage units. There is a laptop on the desk, and various items such as photo frames, storage boxes, and decorative objects are present. The room appears tidy and well-lit, with a lamp providing additional light. No signs of fire or smoke are visible.",0.5650937557220459,True
dataset_v2/image193.jpg,no fire,no fire,"The image shows a well-lit dining room with a round glass table, cream-colored chairs, and a chandelier. There is a large window with curtains and a view of the ocean. A vase with yellow flowers is placed on the table. No signs of fire or smoke are visible.",0.4964137077331543,True
dataset_v2/image194.jpg,no fire,no fire,"The image shows an office environment with multiple computer monitors, office chairs, and filing cabinets. There are no visible signs of fire or smoke, and the office appears to be well-lit with no indications of a fire or dangerous situation.",0.4383993148803711,True
dataset_v2/image195.jpg,no fire,no fire,"The image shows a well-decorated bedroom with two beds, a window with curtains, and various decorative items. There are no visible signs of fire or smoke.",0.3616652488708496,True
dataset_v2/image196.jpg,no fire,no fire,"The image shows a modern office setting with a black office chair, a desk, and a wooden floor. There is no visible fire or smoke, and the environment appears clean and orderly.",0.3835010528564453,True
dataset_v2/image197.jpg,no fire,no fire,"The image shows a well-organized home office with a desk, chair, laptop, books, and decorative items. There are no visible signs of fire or smoke, and the environment appears clean and orderly.",0.4066545963287353,True
dataset_v2/image198.jpg,no fire,no fire,"The image shows a dining room with a wooden table, a chandelier, and several chairs. There are windows with a view of an outdoor area, and a vase with yellow flowers is visible. The environment appears clean and well-maintained with no visible signs of fire or smoke.",0.4912433624267578,True
dataset_v2/image199.jpg,no fire,no fire,"The image shows a living room with a sofa, coffee table, and a balcony with a railing. There is a refrigerator and a television on a stand. The room appears to be well-lit with natural light coming from the balcony.",0.4366662502288818,True
dataset_v2/image200.jpg,no fire,no fire,"The image shows a dining table set with various dishes, including strawberries, a pitcher of yellow liquid, and a vase with flowers. The table is surrounded by wooden chairs, and the room has framed pictures on the wall. There are no signs of fire or smoke.",0.4698348045349121,True
dataset_v2/image201.jpg,no fire,no fire,"The image shows a bedroom with a neatly made bed, a window with plants, and a nightstand with items. There are no visible signs of fire or smoke.",0.3622167110443115,True
dataset_v2/image202.jpg,no fire,no fire,"The image shows a dining room with a wooden table and chairs, a fireplace with decorative plates on the mantel, and a chandelier hanging from the ceiling. There are no visible signs of fire or smoke.",0.3979575634002685,True
dataset_v2/image203.jpg,no fire,no fire,"The image shows a well-lit, spacious lobby with orange sofas, a coffee table with flowers, potted plants, and a television mounted on the wall. There are no visible signs of fire or smoke, and the environment appears calm and orderly.",0.4395167827606201,True
dataset_v2/image204.jpg,no fire,no fire,"The image shows a bedroom with a bed covered in a quilt, two bedside tables with lamps, and patterned wallpaper. There are no visible signs of fire or smoke.",0.3542573451995849,True
dataset_v2/image205.jpg,no fire,no fire,"The image shows a well-lit bedroom with a bed, wardrobe, dresser, and chair. The room has wooden flooring and light green walls. There are no visible signs of fire or smoke.",0.3813254833221435,True
dataset_v2/image206.jpg,no fire,no fire,"The image shows a well-organized bedroom with a bed, nightstands, a wardrobe, and a green carpet. There are no visible signs of fire or smoke, and the room appears to be in good condition.",0.4027864933013916,True
dataset_v2/image207.jpg,no fire,no fire,"The image shows a home office setup with a computer monitor, keyboard, mouse, and various items on the desk. There are books and a shelf with books above the desk. The environment appears tidy and organized, with no visible signs of fire or smoke.",0.4451799392700195,True
dataset_v2/image208.jpg,no fire,no fire,"The image shows a modern office with two desks, two computer monitors, a wardrobe, and office chairs. The room has large windows, a wooden floor, and contemporary lighting fixtures. There are no visible signs of fire or smoke.",0.4191842079162597,True
dataset_v2/image209.jpg,no fire,no fire,"The image shows a bedroom with a beige armchair, a wooden chair, a dresser with a lamp, and a bed with a white bedspread. The room has blue walls, white curtains, and wooden flooring. There are no visible signs of fire or smoke.",0.4554002285003662,True
dataset_v2/image210.jpg,no fire,no fire,"The image shows a modern dining area with a glass table, a fireplace, framed artwork, and a bowl of fruit. The room is well-lit with natural light coming through large windows. There are no visible signs of fire or smoke.",0.4294040203094482,True
dataset_v2/image211.jpg,no fire,no fire,"The image shows a room with a desk, office chair, printer, and a window with a view of a building. There are no visible signs of fire or smoke.",0.3550477027893066,True
dataset_v2/image212.jpg,no fire,no fire,"The image shows a doctor in a white coat standing next to a patient lying in a hospital bed. The doctor is pointing at a large screen displaying an anatomical diagram of the heart, and the patient is pointing back. The environment appears to be a modern hospital room with a clean and clinical setting.",0.4945089817047119,True
dataset_v2/image213.jpg,no fire,no fire,"The image shows a bedroom with a bed covered in a red quilt, a window with curtains, and a radiator. There are no visible signs of fire or smoke.",0.348477840423584,True
dataset_v2/image214.jpg,no fire,no fire,"The image shows a cozy living room with a beige sectional sofa, patterned armchairs, a glass coffee table with candles, and framed artwork on the wall. There is a staircase on the right side, and a lamp on a side table. No signs of fire or smoke are visible.",0.4890189170837402,True
dataset_v2/image215.jpg,no fire,no fire,"The image shows a small room with a bed, a sink, a window, and a ceiling fan. The walls are painted yellow, and there are shelves and a stool in the room. There are no visible signs of fire or smoke.",0.4296433925628662,True
dataset_v2/image216.jpg,no fire,no fire,"The image shows a well-organized home office with a wooden desk, chair, bookshelves, and a large window. There are no visible signs of fire or smoke, and the environment appears calm and undisturbed.",0.4160289764404297,True
dataset_v2/image217.jpg,no fire,no fire,"The image shows a modern office environment with blue and orange seating, a coffee table, and various office furniture. The ceiling has exposed ductwork and industrial-style lighting. There are no visible signs of fire or smoke, and no fire distinguishers such as flames, smoke, or burning materials are present.",0.4964044094085693,True
dataset_v2/image218.jpg,no fire,no fire,"The image shows a hospital room with a hospital bed, medical equipment, and personal items scattered around. The room has patterned wallpaper, a window with curtains, and a television. There are no visible signs of fire or smoke.",0.4205954074859619,True
dataset_v2/image219.jpg,no fire,no fire,"The image shows a bedroom with a bed, a nightstand, a window with curtains, and a television. The room has patterned wallpaper and wooden flooring. There are no visible signs of fire or smoke.",0.3991539478302002,True
dataset_v2/image220.jpg,no fire,no fire,"The image shows a cozy living room with a fireplace, dining table, and chairs. There are no visible signs of fire or smoke, and the environment appears to be calm and undisturbed.",0.3826992511749267,True
dataset_v2/image221.jpg,no fire,no fire,"The image shows an office environment with desks, computers, filing cabinets, and office supplies. The room has windows with blinds, a tiled floor, and fluorescent ceiling lights. There are no visible signs of fire or smoke.",0.4104464054107666,True
dataset_v2/image222.jpg,no fire,no fire,"The image shows a dining room with a glass dining table set for a meal. There are several chairs, a sofa with cushions, and a table lamp with a red shade. The room has large windows with curtains, and there are paintings on the walls. No signs of fire or smoke are visible.",0.4959175586700439,True
dataset_v2/image223.jpg,no fire,no fire,"The image shows a modern office space with a black desk, office chair, radiator, and a window with potted plants. There are no visible signs of fire or smoke.",0.3609883785247803,True
dataset_v2/image224.jpg,no fire,no fire,"The image shows a modern office environment with a large rectangular table, multiple computer monitors, office chairs, and a chandelier. The room has wooden flooring and walls, with a statue visible in the background. There are no signs of fire or smoke.",0.4421200752258301,True
dataset_v2/image225.jpg,no fire,no fire,"The image shows a hotel room with two beds covered in plaid blankets, a wooden nightstand with a lamp, a television, a small refrigerator, and an orange chair. There are no visible signs of fire or smoke.",0.4141736030578613,True
dataset_v2/image226.jpg,no fire,no fire,"The image shows a hospital room with a bed, a countertop with medical supplies, cabinets, and a curtain. There are no visible signs of fire or smoke.",0.350813627243042,True
dataset_v2/image227.jpg,no fire,no fire,"The image shows a bedroom with two beds covered in patterned bedding. There is a nightstand with a lamp and a mirror on the wall. The room has blue walls and appears to be well-lit, possibly by natural light from a window out of view.",0.4582924842834472,True
dataset_v2/image228.jpg,no fire,no fire,"The image shows a dining room with a yellow cabinet, a round wooden table, and four chairs with blue cushions. There is a vase with flowers on the table. The walls are painted blue, and there are two framed artworks on the wall. The environment appears tidy and well-organized, with no visible signs of fire or smoke.",0.5332639217376709,True
dataset_v2/image229.jpg,no fire,no fire,"The image shows an elegant dining room with a chandelier, large windows with curtains, a dining table set for a meal, and a potted plant. The walls are painted in a warm, earthy tone, and there are decorative elements like a framed artwork and vases with flowers. There are no visible signs of fire or smoke.",0.538175106048584,True
dataset_v2/image230.jpg,no fire,no fire,"The image shows a well-lit, cozy living room and kitchen area with a dining table, chairs, a sofa, and a kitchen island. The room has large windows with curtains, and there is a vase with flowers on the dining table. There are no visible signs of fire or smoke.",0.4905290603637695,True
dataset_v2/image231.jpg,no fire,no fire,"The image shows an office environment with a desk, computer, chair, and various items. There are posters on the wall, a chalkboard with drawings, and a potted plant. No visible signs of fire or smoke.",0.414886474609375,True
dataset_v2/image232.jpg,no fire,no fire,"The image shows a well-lit living room with yellow walls, white curtains, a dark leather sofa, a matching armchair, a small table with a plant, and a patterned rug. There are no visible signs of fire or smoke.",0.4368720054626465,True
dataset_v2/image233.jpg,no fire,no fire,"The image shows a wooden desk with various decorative items, including a lamp, vases, books, and flowers. There are no visible signs of fire or smoke.",0.3508963584899902,True
dataset_v2/image234.jpg,no fire,no fire,"The image shows an office environment with cubicles, desks, computers, and chairs. The room has large windows and ceiling lights. There are no visible signs of fire or smoke.",0.3671743869781494,True
dataset_v2/image235.jpg,no fire,no fire,"The image shows an office environment with a wooden desk, chairs, a bookshelf, and a lamp. There are framed pictures and a potted plant on the bookshelf. The room appears well-lit, and there are no visible signs of fire or smoke.",0.4576518535614013,True
dataset_v2/image236.jpg,no fire,no fire,"The image shows a cozy attic bedroom with wooden beams and a bed. There are paintings on the walls, a rug on the floor, and some furniture. No signs of fire or smoke are visible.",0.3886947631835937,True
dataset_v2/image237.jpg,no fire,no fire,"The image shows a bedroom with a neatly made bed covered in a patterned blanket. There are two bedside lamps on either side of the bed, and a window with curtains partially drawn. The room appears to be well-lit, suggesting no immediate signs of fire or smoke.",0.4690618515014648,True
dataset_v2/image238.jpg,no fire,no fire,"The image shows a medical examination room with a sink, a medical examination table, and a blue gown hanging on a stand. There are no visible signs of fire or smoke.",0.3611090183258056,True
dataset_v2/image239.jpg,no fire,no fire,"The image shows a modern dining area with a glass table and black chairs. There are a few white cups on the table, and the room has light-colored flooring and walls. No visible signs of fire or smoke are present.",0.4145741462707519,True
dataset_v2/image240.jpg,no fire,no fire,"A child is sitting on a hospital bed, holding a cup. The room has medical equipment, including an IV stand and an oxygen tank. There is a painting on the wall and a wooden door in the background. No signs of fire or smoke are visible.",0.4530322551727295,True
dataset_v2/image241.jpg,no fire,no fire,"The image shows a dining area with a chandelier, a round table with a floral centerpiece, and several chairs. The room has large windows with curtains, and there is a view of palm trees and a beach outside. The environment appears calm and well-lit.",0.4590859413146972,True
dataset_v2/image242.jpg,no fire,no fire,"The image shows a bedroom with a bed, a chair, a desk with a mirror, and red curtains. The room appears to be well-lit, and there are no visible signs of fire or smoke.",0.3994479179382324,True
dataset_v2/image243.jpg,no fire,no fire,"The image shows a bedroom with a bed, a wardrobe with floral decorations, and a small nightstand. The room appears tidy with no visible signs of fire or smoke.",0.3561670780181885,True
dataset_v2/image244.jpg,no fire,no fire,"The image shows a well-lit dining room with a large wooden dining table, upholstered chairs, a chandelier, and a floral centerpiece. The room has large windows with curtains, and the ceiling features decorative elements. There are no visible signs of fire or smoke.",0.4635531902313232,True
dataset_v2/image245.jpg,no fire,no fire,"The image shows a bathroom with floral wallpaper, a towel rack with folded towels, a bathtub, a chair, and framed floral artwork on the wall. There are no visible signs of fire or smoke.",0.3891396522521972,True
dataset_v2/image246.jpg,no fire,no fire,"The image shows an attic bedroom with two beds, a bedside table with a lamp, a window with curtains, and a chair. The room appears well-lit with natural light coming through the window. There are no visible signs of fire or smoke.",0.4418392181396484,True
dataset_v2/image247.jpg,no fire,no fire,"The image shows a dining area with a light green table and chairs. There is a vase with colorful flowers on the table, and a window with blinds partially open. The room appears tidy and well-lit, with no visible signs of fire or smoke.",0.4467136859893799,True
dataset_v2/image248.jpg,no fire,no fire,"The image shows a child's bedroom with a bed, a crib, and various toys scattered around. The walls have colorful drawings, and there is a window with a view of the outside. No signs of fire or smoke are visible.",0.4263670444488525,True
dataset_v2/image249.jpg,no fire,no fire,"The image shows a bedroom with a bed, a small table, a window, and a stool. There are some books on the bed and a pillow on the bedspread. The room appears to be well-lit with natural light coming from the window.",0.4467239379882812,True
dataset_v2/image250.jpg,no fire,no fire,"The image shows a well-lit bedroom with two beds, a large armoire, and a window with curtains. There are two framed pictures on the wall, and a ceiling fan is visible. The room appears to be in good condition with no visible signs of fire or smoke.",0.4742119312286377,True
dataset_v2/image251.jpg,no fire,no fire,"The image shows a cozy living room with dark leather furniture, a rug, plants, and various decorative items. There is a lit candle on a side table, and a small orange light on the floor, possibly a candle holder. No visible signs of fire or smoke, and no fire distinguishers like a fireplace or candles burning inside.",0.5325829982757568,True
dataset_v2/image252.jpg,no fire,no fire,"The image shows a cozy living room with a coffee table in the foreground. There is a cup and a book on the table. The room has large windows allowing natural light to enter, and a couch is visible in the background. There are no signs of fire or smoke.",0.4694318771362304,True
dataset_v2/image253.jpg,no fire,no fire,"The image shows a living room with a television, a sofa with colorful pillows, a glass coffee table, a sliding glass door leading outside, and a wall-mounted air conditioner. The room is well-lit with a modern ceiling light fixture. There are no visible signs of fire or smoke.",0.4842174053192138,True
dataset_v2/image254.jpg,no fire,no fire,"The image shows a dining room with a wooden table and chairs. There is a vase with yellow flowers on the table, and the room has hardwood flooring and white walls. There are potted plants and a tall green plant in the background. No signs of fire or smoke are visible.",0.4801938533782959,True
dataset_v2/image255.jpg,no fire,no fire,"The image shows a well-organized children's bedroom with wooden furniture, toys, and books. There are no visible signs of fire or smoke, and the environment appears safe and tidy.",0.3730316162109375,True
dataset_v2/image256.jpg,no fire,no fire,"The image shows a dining area with a round wooden table set for a meal. There are several wooden chairs around the table, and a vase with flowers is placed on the table. The room has large windows with blinds, and there is a lamp on a side table. The environment appears to be well-lit and tidy, with no visible signs of fire or smoke.",0.5708389282226562,True
dataset_v2/image257.jpg,no fire,no fire,"The image shows a well-made bed with a floral-patterned comforter, a green blanket draped over the side, and a bedside table with a lamp. The room appears tidy and well-lit, with natural light coming through the windows. There are no visible signs of fire or smoke.",0.4850490093231201,True
dataset_v2/image258.jpg,no fire,no fire,"The image shows a medical examination room with a hospital bed, a computer monitor, and a medical device on a small table. The room has cabinets and a countertop with a sink. There are no visible signs of fire or smoke.",0.4262144565582275,True
dataset_v2/image259.jpg,no fire,no fire,"The image shows a cozy living room with a dining table set for a meal, featuring a fireplace with a fire burning inside. The room has large windows with floral curtains, a cushioned bench with decorative pillows, and a variety of flowers on the table. There are no signs of fire or smoke in the image.",0.512704610824585,True
dataset_v2/image260.jpg,no fire,no fire,"The image shows a dining room with a wooden table and six chairs, surrounded by floral-patterned curtains and a chandelier. There is a display cabinet with decorative items on the wall, and a window with sheer curtains. The room appears well-lit with natural light.",0.4648971557617187,True
