image_path,true_label,predicted_label,caption,inference_time,correct
FIRENET/train/image178.jpg,controlled fire,no fire,"A young child is leaning over a birthday cake with lit candles, and the scene appears to be indoors with a closed door in the background. There are no visible flames or smoke.",1.664064884185791,False
FIRENET/train/image179.jpg,dangerous fire,dangerous fire,"A large fire is burning with thick smoke and flames visible, indicating an uncontrolled fire.",1.2752621173858643,True
FIRENET/train/image180.jpg,dangerous fire,dangerous fire,"The image shows two cars engulfed in flames with thick black smoke billowing into the air, indicating an uncontrolled fire.",1.182964563369751,True
FIRENET/train/image181.jpg,dangerous fire,dangerous fire,"A large truck is engulfed in flames with thick black smoke billowing into the sky, indicating an uncontrolled fire.",1.3832485675811768,True
FIRENET/train/image182.jpg,dangerous fire,dangerous fire,"A garbage truck is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.247361183166504,True
FIRENET/train/image183.jpg,dangerous fire,dangerous fire,"A vehicle is on fire with thick black smoke rising from it, indicating an uncontrolled fire.",1.0091135501861572,True
FIRENET/train/image184.jpg,controlled fire,dangerous fire,"The image shows a pan with flames, indicating an uncontrolled fire.",0.9898664951324463,False
FIRENET/train/image185.jpg,controlled fire,no fire,"The image shows numerous lit candles, which are clearly contained and not causing any visible signs of danger or spread.",1.0346217155456543,False
FIRENET/train/image186.jpg,dangerous fire,dangerous fire,A car is on fire with visible flames and thick black smoke.,0.8006715774536133,True
FIRENET/train/image187.jpg,controlled fire,no fire,"The image shows a candelabrum with lit candles, which are the only visible fire source. There is no visible flame spreading or smoke, and the environment appears calm.",1.6084704399108887,False
FIRENET/train/image188.jpg,dangerous fire,dangerous fire,"The image shows a car on fire with visible flames and smoke emanating from it, under an overpass. There is no indication of controlled fire or danger signs.",1.3006365299224854,True
FIRENET/train/image189.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and thick smoke visible, indicating an uncontrolled fire.",1.0736455917358398,True
FIRENET/train/image190.jpg,controlled fire,controlled fire,"A pan with a large flame, indicating a controlled fire situation.",1.1201236248016357,True
FIRENET/train/image191.jpg,dangerous fire,dangerous fire,A car is on fire with flames and thick smoke rising into the air.,1.0044476985931396,True
FIRENET/train/image192.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a city street, with thick smoke billowing out.",0.9899210929870605,True
FIRENET/train/image193.jpg,dangerous fire,dangerous fire,"A car is on fire with thick black smoke billowing from it, indicating an uncontrolled fire.",1.0103745460510254,True
FIRENET/train/image194.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke billowing out, indicating an uncontrolled fire.",1.1595180034637451,True
FIRENET/train/image195.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.3990635871887207,True
FIRENET/train/image196.jpg,dangerous fire,dangerous fire,"A red bus is engulfed in flames with thick black smoke billowing into the air, indicating an uncontrolled fire.",1.0441780090332031,True
FIRENET/train/image197.jpg,controlled fire,controlled fire,"The image shows a cooking scene with flames visible in a pan, indicating a controlled fire.",1.2425379753112793,True
FIRENET/train/image198.jpg,controlled fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke billowing into the night sky, indicating an uncontrolled fire.",1.2353899478912354,False
FIRENET/train/image199.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke billowing out, indicating an uncontrolled fire.",1.0702528953552246,True
FIRENET/train/image200.jpg,dangerous fire,dangerous fire,"A fire truck is actively spraying water on a burning vehicle on a highway, with visible flames and thick smoke.",1.0666370391845703,True
FIRENET/train/image201.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.1702661514282227,True
FIRENET/train/image202.jpg,controlled fire,controlled fire,"The image shows several lit candles with visible flames, but there is no smoke or signs of fire spread. The candles are contained and appear to be in a controlled environment.",1.4111695289611816,True
FIRENET/train/image203.jpg,controlled fire,dangerous fire,"A frying pan on a stove with flames visible, accompanied by decorative sun-shaped objects on the counter.",1.0238978862762451,False
FIRENET/train/image204.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with thick black smoke billowing into the air, indicating an uncontrolled fire.",1.0764508247375488,True
FIRENET/train/image205.jpg,controlled fire,no fire,"The image shows a person holding a lit cigarette near a body of water with lights in the background. There is no visible flame or smoke, and the setting appears calm.",1.4048798084259033,False
FIRENET/train/image206.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick black smoke billowing out, indicating an uncontrolled fire.",1.3624579906463623,True
FIRENET/train/image207.jpg,dangerous fire,dangerous fire,"A red sports car is engulfed in flames with thick black smoke billowing from the vehicle, indicating an uncontrolled fire.",1.2193293571472168,True
FIRENET/train/image208.jpg,dangerous fire,dangerous fire,"A bus is on fire with thick black smoke billowing into the air, and a person is standing nearby.",1.1595025062561035,True
FIRENET/train/image209.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with thick black smoke billowing into the air, indicating an uncontrolled fire.",1.1203327178955078,True
FIRENET/train/image210.jpg,controlled fire,no fire,"The image shows a lit candle with a visible flame, but there is no sign of fire or smoke.",1.2995460033416748,False
FIRENET/train/image211.jpg,controlled fire,no fire,"A lit candle on a table with scattered autumn leaves, with a visible flame and no signs of fire or smoke.",1.1623706817626953,False
FIRENET/train/image212.jpg,dangerous fire,dangerous fire,"A bus is engulfed in flames with thick black smoke rising, indicating an uncontrolled fire.",1.2797884941101074,True
FIRENET/train/image213.jpg,controlled fire,no fire,"Three lit candles with visible flames, no signs of fire or smoke.",1.149918794631958,False
FIRENET/train/image214.jpg,dangerous fire,dangerous fire,"The image shows a large fire with flames and thick black smoke, indicating an uncontrolled fire.",1.278566837310791,True
FIRENET/train/image215.jpg,dangerous fire,dangerous fire,"The image shows a large fire with thick black smoke and flames, indicating an uncontrolled fire.",1.0975728034973145,True
FIRENET/train/image216.jpg,dangerous fire,dangerous fire,"The image shows a vehicle on a road with a large fire and smoke visible in the distance, indicating an uncontrolled fire.",1.0594487190246582,True
FIRENET/train/image217.jpg,controlled fire,no fire,"A single candle on a plate with a visible flame, creating a small amount of light in a dark environment.",1.3336536884307861,False
FIRENET/train/image218.jpg,dangerous fire,dangerous fire,"The image shows a building with visible flames and thick smoke, indicating an uncontrolled fire.",1.0718867778778076,True
FIRENET/train/image219.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and thick smoke visible, indicating an uncontrolled fire.",1.0725140571594238,True
FIRENET/train/image220.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a road, with thick black smoke rising into the air. There are multiple vehicles on the road, and the scene appears to be dangerous due to the fire.",1.5527143478393555,True
FIRENET/train/image221.jpg,controlled fire,no fire,"The image shows an open book with two lit candles, creating a warm, dimly lit atmosphere. There is no visible flame or smoke, and the setting appears to be calm and controlled.",1.493361234664917,False
FIRENET/train/image222.jpg,dangerous fire,dangerous fire,"A vehicle is on fire with thick black smoke billowing from it, and there is visible flames at the bottom. A person is using a fire extinguisher nearby.",1.2480249404907227,True
FIRENET/train/image223.jpg,controlled fire,dangerous fire,"The image shows a fire with visible flames and smoke, with firefighters actively working to control it.",1.2766029834747314,False
FIRENET/train/image224.jpg,dangerous fire,dangerous fire,"A vehicle is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.0520100593566895,True
FIRENET/train/image225.jpg,dangerous fire,dangerous fire,"A house is on fire with visible flames and thick smoke, indicating an uncontrolled fire.",1.262251853942871,True
FIRENET/train/image226.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick black smoke rising, indicating an uncontrolled fire.",1.145139455795288,True
FIRENET/train/image227.jpg,controlled fire,no fire,"A woman is holding a lighter and a small object near her mouth, suggesting she might be lighting something. There is no visible flame or smoke in the image.",1.3683061599731445,False
FIRENET/train/image228.jpg,controlled fire,controlled fire,"A person is lighting a cigarette with a lighter, and there is a visible flame.",1.0351319313049316,True
FIRENET/train/image229.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames on a road, with bright orange flames and thick smoke billowing into the night sky.",1.1339168548583984,True
FIRENET/train/image230.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames with thick smoke billowing around it, indicating an uncontrolled fire.",1.1424415111541748,True
FIRENET/train/image231.jpg,dangerous fire,dangerous fire,"The image shows a house with a bright, intense flame on the roof, indicating an uncontrolled fire.",1.0442562103271484,True
FIRENET/train/image232.jpg,dangerous fire,dangerous fire,"The image shows a bus engulfed in flames with thick black smoke billowing into the sky, indicating an uncontrolled fire.",1.2276332378387451,True
FIRENET/train/image233.jpg,dangerous fire,dangerous fire,"The image shows a vehicle with flames and smoke, indicating a dangerous fire situation.",0.9231727123260498,True
FIRENET/train/image234.jpg,dangerous fire,dangerous fire,"The image shows a bus engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.3885514736175537,True
FIRENET/train/image235.jpg,controlled fire,controlled fire,"A person is using a fire extinguisher to put out a small fire in a pan on the stove, with flames visible.",1.3829219341278076,True
FIRENET/train/image236.jpg,dangerous fire,dangerous fire,"The image shows a truck on a highway with a large fire and thick black smoke, indicating an uncontrolled fire.",1.075467824935913,True
FIRENET/train/image237.jpg,dangerous fire,dangerous fire,"A vehicle is engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.056736946105957,True
FIRENET/train/image238.jpg,dangerous fire,dangerous fire,"The image shows a large fire with thick black smoke and flames, indicating an uncontrolled fire.",0.9888210296630859,True
FIRENET/train/image239.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.045830488204956,True
FIRENET/train/image240.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.2314558029174805,True
FIRENET/train/image241.jpg,controlled fire,no fire,A red candle with a visible flame on a Christmas tree with pine needles and a small red ornament.,1.0941481590270996,False
FIRENET/train/image242.jpg,controlled fire,no fire,"The image shows lit candles on a table, with no visible flames or smoke, and a warm, dim ambiance.",1.1627838611602783,False
FIRENET/train/image243.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with thick black smoke rising from it, indicating an uncontrolled fire.",1.1872546672821045,True
FIRENET/train/image244.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames with thick black smoke billowing into the sky, indicating an uncontrolled fire.",1.0146405696868896,True
FIRENET/train/image245.jpg,controlled fire,dangerous fire,"The image shows a large flame, indicating the presence of fire, with smoke rising from it. The surroundings appear to be an open area with no signs of danger or spread, but there is a visible flame.",1.5931365489959717,False
FIRENET/train/image246.jpg,controlled fire,no fire,"A young child is looking at lit candles on a table, with a decorated Christmas tree in the background. The scene appears to be indoors, and there are no visible flames or smoke.",1.46531081199646,False
FIRENET/train/image247.jpg,controlled fire,controlled fire,"The image shows a fireplace with a visible flame, and there are wrapped gifts nearby, indicating a festive setting. The fire is contained and appears to be in use, but there are no signs of danger or spread.",1.7714545726776123,True
FIRENET/train/image248.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with thick black smoke billowing into the air, and firefighters are actively using a hose to extinguish the fire. There is visible damage to the car and surrounding area, indicating an uncontrolled fire.",1.6448662281036377,True
FIRENET/train/image249.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and thick black smoke visible, and a firefighter is present near the vehicle.",1.3292219638824463,True
FIRENET/train/image250.jpg,dangerous fire,dangerous fire,"The image shows a visible flame with bright, intense light, indicating the presence of fire.",0.956413984298706,True
FIRENET/train/image251.jpg,controlled fire,no fire,"The image shows a lit candle, a bottle, and some papers on a table. There is a visible flame from the candle, but no signs of fire or smoke. The setting appears calm and controlled.",1.5414237976074219,False
FIRENET/train/image252.jpg,dangerous fire,dangerous fire,"A car is engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.1745703220367432,True
FIRENET/train/image253.jpg,dangerous fire,dangerous fire,"The image shows a vehicle on a road with a large fire and thick black smoke in the background, indicating an uncontrolled fire.",1.0723118782043457,True
FIRENET/train/image254.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke rising, indicating an uncontrolled fire.",1.114428997039795,True
FIRENET/train/image255.jpg,controlled fire,dangerous fire,"The image shows a person holding a lit cigarette, with a visible flame and smoke.",1.045654296875,False
FIRENET/train/image256.jpg,dangerous fire,dangerous fire,"A vehicle is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.2338802814483643,True
FIRENET/train/image257.jpg,controlled fire,no fire,"A single red rose and a lit candle on a dark surface, with no visible flames or smoke.",1.2726361751556396,False
FIRENET/train/image258.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick black smoke billowing out, indicating an uncontrolled fire.",1.3691191673278809,True
FIRENET/train/image259.jpg,dangerous fire,dangerous fire,"The image shows a bus on fire with flames and smoke visible, indicating an uncontrolled fire.",0.9851539134979248,True
FIRENET/train/image260.jpg,controlled fire,no fire,"A woman is smoking a cigarette near lit candles, and a man is looking at her. There are no visible flames or smoke in the image.",1.307859182357788,False
FIRENET/train/image261.jpg,controlled fire,no fire,"The image shows a decorative lantern with a lit candle, surrounded by pink roses. There is no visible flame or smoke, and the setting appears calm and controlled.",1.189530611038208,False
FIRENET/train/image262.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke visible, and firefighters are present near the vehicle.",0.9850597381591797,True
FIRENET/train/image263.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke visible, and a firefighter is present.",1.2347214221954346,True
FIRENET/train/image264.jpg,controlled fire,controlled fire,"The image shows a person lighting a cigarette, with a visible flame and smoke near the cigarette.",1.2502870559692383,True
FIRENET/train/image265.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with visible fire and smoke, indicating an uncontrolled fire.",1.1392271518707275,True
FIRENET/train/image266.jpg,controlled fire,no fire,"The image shows a lit candle, a feather quill, and a rolled scroll, with no visible flames or smoke.",1.1819934844970703,False
FIRENET/train/image267.jpg,dangerous fire,dangerous fire,"A vehicle on the road is on fire, with visible flames and smoke.",0.8997149467468262,True
FIRENET/train/image268.jpg,controlled fire,no fire,"The image shows a table with lit candles, rose petals, and decorative crystals, but no visible flames or smoke.",1.077449083328247,False
FIRENET/train/image269.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke rising, indicating an uncontrolled fire.",1.0308561325073242,True
FIRENET/train/image270.jpg,controlled fire,no fire,"A person is lighting a cigarette with a lighter, and smoke is visible rising from the cigarette.",1.0831947326660156,False
FIRENET/train/image271.jpg,dangerous fire,dangerous fire,"A vehicle is on fire with thick black smoke billowing from it, indicating an uncontrolled fire.",1.1263206005096436,True
FIRENET/train/image272.jpg,dangerous fire,dangerous fire,"A vehicle is engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.3516082763671875,True
FIRENET/train/image273.jpg,dangerous fire,dangerous fire,"A truck is engulfed in flames with thick smoke billowing into the night sky, indicating an uncontrolled fire.",1.370790958404541,True
FIRENET/train/image274.jpg,controlled fire,no fire,"A single lit candle on a table with a blurred background, indicating no actual fire or smoke is present.",1.120774745941162,False
FIRENET/train/image275.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick black smoke billowing out, indicating an uncontrolled fire.",1.0841546058654785,True
FIRENET/train/image276.jpg,dangerous fire,dangerous fire,"A vehicle is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.2526319026947021,True
FIRENET/train/image277.jpg,controlled fire,no fire,"The image shows lit candles on a decorative tray, with no visible flames or smoke, and no signs of danger or spread.",1.4025187492370605,False
FIRENET/train/image278.jpg,dangerous fire,dangerous fire,"The image shows a vehicle with flames and smoke emanating from its side, indicating an uncontrolled fire.",1.3401050567626953,True
FIRENET/train/image279.jpg,dangerous fire,dangerous fire,"The image shows a car on fire with flames and thick smoke, and a person lying on the ground near the fire. There are people nearby, and the situation appears to be dangerous due to the fire and smoke.",1.838118553161621,True
FIRENET/train/image280.jpg,dangerous fire,dangerous fire,"A bus is on fire with flames and smoke visible, and people are trying to control the situation.",1.0292484760284424,True
FIRENET/train/image281.jpg,controlled fire,controlled fire,"The image shows a lit candle, which is a controlled fire, with no signs of danger, spread, panic, or damage.",1.2538650035858154,True
FIRENET/train/image282.jpg,controlled fire,dangerous fire,"A fire is visible with flames and thick smoke, and firefighters are present, indicating an ongoing dangerous fire situation.",1.1835901737213135,False
FIRENET/train/image283.jpg,dangerous fire,dangerous fire,"A yellow school bus is engulfed in flames with thick black smoke billowing into the sky, indicating an uncontrolled fire.",1.2272732257843018,True
FIRENET/train/image284.jpg,controlled fire,no fire,"The image shows a man sitting at a table with a lit candle, and there is no visible fire or smoke.",1.329712152481079,False
FIRENET/train/image285.jpg,dangerous fire,dangerous fire,"The image shows a large fire with thick black smoke rising from a pile of debris, indicating an uncontrolled fire.",1.352358102798462,True
FIRENET/train/image286.jpg,dangerous fire,dangerous fire,"A bus is on fire with thick black smoke billowing out, indicating an uncontrolled fire.",0.9815869331359863,True
FIRENET/train/image287.jpg,dangerous fire,dangerous fire,"The image shows a person sitting on the side of a road with a large fire burning in the background, producing flames and smoke.",1.4182336330413818,True
FIRENET/train/image288.jpg,dangerous fire,dangerous fire,"The image shows a building with visible flames and thick black smoke, indicating an uncontrolled fire.",1.2647793292999268,True
FIRENET/train/image289.jpg,dangerous fire,dangerous fire,"A vehicle on a road is engulfed in flames with thick black smoke billowing into the sky, indicating an uncontrolled fire.",1.4205067157745361,True
FIRENET/train/image290.jpg,controlled fire,no fire,"A person is lighting a cigarette, and there is a visible flame, but no actual fire or smoke is present.",1.045938491821289,False
FIRENET/train/image291.jpg,controlled fire,no fire,"The image shows a dining area with lit candles, decorative flowers, and a glass candle holder. There is no visible flame or smoke, and the setting appears calm and controlled.",1.5902438163757324,False
FIRENET/train/image292.jpg,dangerous fire,dangerous fire,"The image shows a person playing a drum with a large fire and thick black smoke in the background, indicating an uncontrolled fire.",1.2351477146148682,True
FIRENET/train/image293.jpg,dangerous fire,dangerous fire,"A vehicle is on fire with visible flames and smoke, and a fire truck is nearby.",1.0599074363708496,True
FIRENET/train/image294.jpg,dangerous fire,dangerous fire,"Three firefighters are actively working to extinguish a vehicle fire, with visible flames and thick smoke.",1.0825223922729492,True
FIRENET/train/image295.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick black smoke billowing into the air. There is visible fire and smoke, indicating an uncontrolled fire.",1.2627816200256348,True
FIRENET/train/image296.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with smoke rising, and a person appears to be working near the fire. There is no visible containment or management of the fire, and the surrounding area shows signs of damage.",1.6252031326293945,True
FIRENET/train/image297.jpg,dangerous fire,dangerous fire,"A white pickup truck is engulfed in flames with thick black smoke billowing from it, and a person is seen near the vehicle.",1.088515281677246,True
FIRENET/train/image298.jpg,dangerous fire,dangerous fire,"A blue car is on fire with flames and thick black smoke billowing from it, indicating an uncontrolled fire.",1.0676352977752686,True
FIRENET/train/image299.jpg,controlled fire,no fire,"The image shows lit candles and decorative items, but no visible flames or smoke.",0.9951009750366211,False
FIRENET/train/image300.jpg,dangerous fire,dangerous fire,"A car is on fire with thick black smoke rising from it, indicating an uncontrolled fire.",1.081789255142212,True
FIRENET/train/image301.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with thick smoke billowing around it, indicating an uncontrolled fire.",1.1786892414093018,True
FIRENET/train/image302.jpg,dangerous fire,dangerous fire,"The image shows a large fire with thick smoke and flames, and firefighters are actively fighting the blaze. People are observing the situation, and there is visible danger and urgency.",1.4061009883880615,True
FIRENET/train/image303.jpg,dangerous fire,dangerous fire,"A car is on fire with thick black smoke billowing from it, indicating an uncontrolled fire.",1.1199052333831787,True
FIRENET/train/image304.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke rising, indicating an uncontrolled fire.",1.2874701023101807,True
FIRENET/train/image305.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke billowing into the air, and emergency vehicles are present, indicating a dangerous (uncontrolled) fire situation.",1.3080546855926514,True
FIRENET/train/image306.jpg,dangerous fire,dangerous fire,"The image shows a bicycle on the ground with a visible flame and smoke, indicating an uncontrolled fire.",1.025177001953125,True
FIRENET/train/image307.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.1120593547821045,True
FIRENET/train/image308.jpg,dangerous fire,dangerous fire,"A large fire is burning on the side of a building, with flames and thick smoke visible.",0.9230356216430664,True
FIRENET/train/image309.jpg,dangerous fire,dangerous fire,"The image shows a large plume of black smoke rising from a fire, with a police vehicle and a stop sign visible. There is no visible flame or heat source, but the smoke indicates an ongoing fire.",1.7887425422668457,True
FIRENET/train/image310.jpg,dangerous fire,dangerous fire,"The image shows a vehicle on fire with thick black smoke rising from it, indicating an uncontrolled fire.",1.1427767276763916,True
FIRENET/train/image311.jpg,dangerous fire,dangerous fire,"The image shows a person raising their arm in front of a large fire with thick smoke and flames visible. There is no indication of a contained or managed fire, and the surroundings appear damaged.",1.5144357681274414,True
FIRENET/train/image312.jpg,dangerous fire,dangerous fire,"A green bus is on fire with thick black smoke rising from it, indicating an uncontrolled fire.",1.1162159442901611,True
FIRENET/train/image313.jpg,dangerous fire,dangerous fire,"A woman is holding a piece of fabric near a pan with flames, indicating a potential fire hazard.",1.1454341411590576,True
FIRENET/train/image314.jpg,controlled fire,no fire,"Two glass jars with lit candles on a wooden surface, with light coming through a window in the background.",1.1315925121307373,False
FIRENET/train/image315.jpg,dangerous fire,dangerous fire,"The image shows a vehicle with visible flames and smoke, indicating an uncontrolled fire.",0.9657838344573975,True
FIRENET/train/image316.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.0663421154022217,True
FIRENET/train/image317.jpg,dangerous fire,no fire,"The image shows a building with a visible flame and bright light, indicating a fire. There is no smoke or signs of danger, and the surroundings appear wet, suggesting recent rain. The situation is not dangerous or uncontrolled.",1.670558214187622,False
FIRENET/train/image318.jpg,dangerous fire,dangerous fire,"A firefighter is standing near a fire, with visible flames and smoke in the background.",1.2463655471801758,True
FIRENET/train/image319.jpg,dangerous fire,dangerous fire,"The image shows a visible flame and thick smoke, indicating an uncontrolled fire.",0.9341135025024414,True
FIRENET/train/image320.jpg,controlled fire,no fire,"An open book with a lit candle on a wooden table, with a rosary lying next to it. The candle is the only visible flame, and there is no smoke or signs of fire spread.",1.55653715133667,False
FIRENET/train/image321.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke visible, next to a pickup truck.",1.0666561126708984,True
FIRENET/train/image322.jpg,controlled fire,no fire,"The image shows a person holding a lighter with a small flame, but there is no visible fire or smoke.",0.9890708923339844,False
FIRENET/train/image323.jpg,dangerous fire,dangerous fire,"A truck is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.0657970905303955,True
FIRENET/train/image324.jpg,dangerous fire,dangerous fire,"A postal vehicle is engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.1108648777008057,True
FIRENET/train/image325.jpg,controlled fire,controlled fire,A close-up of a lit lighter with a visible flame against a dark background.,0.9308116436004639,True
FIRENET/train/image326.jpg,dangerous fire,dangerous fire,"The image shows a house with flames and thick smoke, indicating an uncontrolled fire.",1.069462537765503,True
FIRENET/train/image327.jpg,controlled fire,dangerous fire,"The image shows a pile of vegetation or forest fire with visible flames and smoke, indicating an active fire situation.",1.36049485206604,False
FIRENET/train/image328.jpg,dangerous fire,dangerous fire,"A double-decker bus is engulfed in flames with thick smoke rising, indicating an uncontrolled fire.",1.1571006774902344,True
FIRENET/train/image329.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick black smoke billowing into the sky, indicating an uncontrolled fire.",1.2710285186767578,True
FIRENET/train/image330.jpg,controlled fire,no fire,"A person is holding a torch with a visible flame directed towards their face, in an industrial setting with equipment and cables in the background. There is no visible fire or smoke.",1.2754499912261963,False
FIRENET/train/image331.jpg,controlled fire,no fire,A single yellow candle with a lit flame on a wooden surface.,0.9580910205841064,False
FIRENET/train/image332.jpg,dangerous fire,dangerous fire,"The image shows a bus engulfed in flames with thick black smoke billowing into the sky, indicating an uncontrolled fire.",1.252166986465454,True
FIRENET/train/image333.jpg,controlled fire,no fire,"The image shows a lit candle with a visible flame, surrounded by flowers. There is no visible fire or smoke, and the candle appears to be contained and safe.",1.2374298572540283,False
FIRENET/train/image334.jpg,controlled fire,no fire,"The image shows a lit candle on a wooden surface with a cross nearby. There is no visible flame or smoke, and the setting appears calm.",1.4946296215057373,False
FIRENET/train/image335.jpg,controlled fire,dangerous fire,"A pan on a stove is engulfed in flames, with bright orange and yellow flames visible. There is no smoke or signs of danger, and the surroundings appear to be a kitchen.",1.3356239795684814,False
FIRENET/train/image336.jpg,controlled fire,no fire,"The image shows a table with a lit lantern and a glass lantern, but there is no visible fire or smoke.",1.1711084842681885,False
FIRENET/train/image337.jpg,controlled fire,no fire,"The image shows two lit candles on a table with a piece of bread in front of them. There are no visible flames or smoke, and the candles appear to be contained and managed.",1.4743731021881104,False
FIRENET/train/image338.jpg,controlled fire,no fire,"The image shows lit candles with visible flames, but there is no indication of fire spreading or danger. The candles are contained and appear to be in a controlled environment.",1.573176383972168,False
FIRENET/train/image339.jpg,controlled fire,dangerous fire,"The image shows a large, intense fire with bright flames and smoke, indicating an uncontrolled situation.",1.1209611892700195,False
FIRENET/train/image340.jpg,controlled fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke rising into the air, indicating an uncontrolled fire.",1.0830469131469727,False
FIRENET/train/image341.jpg,dangerous fire,dangerous fire,"The image shows two cars engulfed in flames with thick smoke, indicating an uncontrolled fire.",1.0989232063293457,True
FIRENET/train/image342.jpg,controlled fire,no fire,"The image shows a person lighting a cigarette with a lighter, and another person smoking a cigarette. There is a visible flame and smoke, but no actual fire or danger signs.",1.3405709266662598,False
FIRENET/train/image343.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke visible, indicating an uncontrolled fire.",0.9522898197174072,True
FIRENET/train/image344.jpg,dangerous fire,dangerous fire,"The image shows a red pickup truck engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.1474089622497559,True
FIRENET/train/image345.jpg,dangerous fire,dangerous fire,"The image shows a large fire with flames and smoke emanating from a building, indicating an uncontrolled fire.",1.0582244396209717,True
FIRENET/train/image346.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick black smoke billowing from it, indicating an uncontrolled fire.",1.391021490097046,True
FIRENET/train/image347.jpg,controlled fire,no fire,"The image shows lit candles with visible flames, but no signs of fire or smoke. There are no flames spreading or people reacting with fear or urgency.",1.3161890506744385,False
FIRENET/train/image348.jpg,controlled fire,no fire,"The image shows a person lighting a cigarette, with visible smoke and a flame, but no signs of fire or smoke indicating a dangerous situation.",1.4542865753173828,False
FIRENET/train/image349.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and thick black smoke visible, indicating an uncontrolled fire.",0.9936203956604004,True
FIRENET/train/image350.jpg,dangerous fire,dangerous fire,"The image shows a car engulfed in flames with visible fire and smoke, indicating an uncontrolled fire.",1.1389245986938477,True
FIRENET/train/image351.jpg,dangerous fire,dangerous fire,"A car is on fire with flames and smoke visible, indicating an uncontrolled fire.",1.0540285110473633,True
FIRENET/train/image352.jpg,controlled fire,no fire,"The image shows a person holding a cigarette, and there are no visible flames or smoke.",1.0516400337219238,False
FIRENET/train/image353.jpg,dangerous fire,dangerous fire,"The image shows a vehicle engulfed in flames with thick smoke billowing out, indicating an uncontrolled fire.",1.1642529964447021,True
